449,7,1411870.42,555134.63
449,8,1412014.66,555140.27
449,9,1412229.76,555136.08
449,10,1412350.25,555109.84
449,11,1412517.47,554978.18
449,12,1412570.00,554851.51
450,0,1412060.62,555206.60
450,1,1412060.16,555206.77
450,2,1411973.81,555518.22
450,3,1411941.06,555676.54
450,4,1411947.86,555780.80
450,5,1411955.31,555862.08
450,6,1411965.73,555860.74
450,7,1411999.30,555528.81
450,8,1412073.77,555206.66
450,9,1412073.83,555206.37
451,0,1411799.91,555251.28
451,1,1411859.31,555219.98
451,2,1411987.19,555202.24
451,3,1412201.01,555197.17
451,4,1412283.63,555190.19
451,5,1412382.89,555170.12
451,6,1412427.81,555147.78
451,7,1412486.63,555109.73
451,8,1412582.05,555018.96
451,9,1412612.54,554989.17
451,10,1412649.19,555005.52
451,11,1412621.79,555075.28
451,12,1412499.31,555170.70
451,13,1412347.98,555281.13
451,14,1412272.87,555395.52
451,15,1412192.52,555552.38
451,16,1412126.83,555762.06
451,17,1412121.13,555995.66
451,18,1412121.25,555999.97
452,0,1411562.29,555330.00
452,1,1411556.01,555326.51
452,2,1411559.91,555317.49
452,3,1411802.06,555215.50
452,4,1411804.62,555221.32
452,5,1411747.19,555316.85
452,6,1411811.02,555454.80
452,7,1411975.38,555438.98
452,8,1411923.43,555631.50
452,9,1411919.59,555631.97
452,10,1411828.53,555501.18
452,11,1411793.10,555464.35
452,12,1411743.59,555425.54
453,0,1412673.22,554974.22
453,1,1412616.38,554949.20
453,2,1412619.29,554942.80
453,3,1412677.12,554969.51
454,0,1412072.84,554506.32
454,1,1412063.76,554526.57
454,2,1412064.64,554589.29
454,3,1412043.52,554678.77
454,4,1411967.76,554769.94
454,5,1411866.53,554807.99
454,6,1411561.83,554850.87
454,7,1411398.39,554892.30
454,8,1411287.38,554948.50
454,9,1411278.60,554993.89
454,10,1411325.72,555064.69
454,11,1411356.04,555107.69
454,12,1411432.20,555195.49
454,13,1411500.97,555200.55
454,14,1411500.97,555200.55
454,15,1411541.99,555183.04
454,16,1411663.88,555142.31
455,0,1410699.22,554000.02
455,1,1410733.37,554051.80
455,2,1410875.28,554277.43
455,3,1410948.88,554449.65
455,4,1410985.07,554577.42
455,5,1411019.05,554593.65
455,6,1411200.46,554545.30
455,7,1411209.48,554528.14
456,0,1410500.00,555516.48
456,1,1410505.01,555514.56
456,2,1410510.53,555512.87
456,3,1410516.12,555511.59
456,4,1410943.41,555381.73
456,5,1410950.45,555369.39
456,6,1410945.62,555142.48
456,7,1410932.41,555107.57
456,8,1410898.61,555101.99
456,9,1410632.19,555172.39
456,10,1410500.00,555206.89
457,0,1410500.00,555887.45
457,1,1410501.86,555885.41
457,2,1410528.92,555864.76
457,3,1410597.87,555820.42
457,4,1410606.42,555807.62
457,5,1410562.61,555783.30
457,6,1410550.74,555815.48
457,7,1410516.35,555863.01
457,8,1410500.00,555872.20
458,0,1411366.62,555219.52
458,1,1411225.59,555030.72
458,2,1411199.58,555013.61
458,3,1411173.63,555018.15
458,4,1411034.99,555065.97
458,5,1411016.25,555076.27
458,6,1411005.14,555105.89
458,7,1410990.42,555248.26
458,8,1411004.44,555358.92
458,9,1411062.39,555467.84
458,10,1411123.77,555472.08
458,11,1411367.15,555301.03
458,12,1411383.21,555253.32
459,0,1411012.30,554637.81
459,1,1411002.99,554668.53
459,2,1411012.12,554730.84
459,3,1411019.63,554831.09
459,4,1411015.67,554978.58
459,5,1411054.77,555005.12
459,6,1411218.44,554926.74
459,7,1411318.22,554872.87
459,8,1411486.60,554819.75
459,9,1411654.10,554792.17
459,10,1411660.04,554747.48
460,0,1411816.31,554150.83
460,1,1411818.82,554139.25
460,2,1411803.28,554137.45
460,3,1411799.50,554151.47
460,4,1411790.48,554151.35
460,5,1411786.70,554156.65
460,6,1411797.70,554158.10
460,7,1411818.23,554150.25
461,0,1410970.23,555505.89
461,1,1410942.83,555415.65
461,2,1410954.52,555412.27
461,3,1410970.81,555425.07
461,4,1410977.10,555441.77
461,5,1411011.77,555500.59
461,6,1411017.71,555524.27
461,7,1410996.59,555564.24
461,8,1410702.36,555761.71
461,9,1410671.29,555770.38
461,10,1410648.37,555729.48
461,11,1410680.02,555715.05
461,12,1410739.31,555704.35
461,13,1410927.82,555576.81
461,14,1410955.51,555523.87
462,0,1410544.74,555575.07
462,1,1410564.53,555639.36
462,2,1410580.70,555677.64
462,3,1410630.85,555769.34
462,4,1410650.75,555790.11
462,5,1410649.82,555798.78
462,6,1410641.85,555802.50
462,7,1410633.36,555793.60
462,8,1410626.14,555769.92
462,9,1410573.37,555675.72
462,10,1410550.50,555646.22
462,11,1410505.01,555591.88
463,0,1411421.26,555409.60
463,1,1411523.89,555340.19
463,2,1411595.86,555384.87
463,3,1411594.82,555388.71
463,4,1411594.82,555388.71
463,5,1411423.18,555413.73
464,0,1410500.00,555928.29
464,1,1410517.40,555918.69
464,2,1410541.84,555904.73
464,3,1410565.98,555890.24
464,4,1410810.58,555727.15
464,5,1410872.31,555698.30
464,6,1410938.46,555654.83
464,7,1411013.23,555603.69
464,8,1411073.97,555587.92
464,9,1411076.06,555599.27
464,10,1411051.16,555621.21
464,11,1410706.08,555857.83
464,12,1410500.00,555984.78
465,0,1410984.83,554970.96
465,1,1410981.92,555013.20
465,2,1410977.97,555011.05
465,3,1410981.63,554952.58
465,4,1410990.01,554930.64
465,5,1410993.45,554895.44
465,6,1410991.23,554808.87
465,7,1410974.94,554663.59
465,8,1410981.23,554663.06
465,9,1410998.97,554899.69
465,10,1410991.12,554938.21
466,0,1411467.75,555237.15
466,1,1411476.30,555231.50
466,2,1411475.72,555227.84
466,3,1411475.72,555227.84
466,4,1411453.72,555227.14
466,5,1411453.84,555230.86
466,6,1411463.15,555238.13
467,0,1411411.08,555261.52
467,1,1411418.23,555267.46
467,2,1411416.89,555269.90
467,3,1411408.81,555274.50
467,4,1411405.32,555272.52
467,5,1411407.00,555261.41
468,0,1411048.37,555566.51
468,1,1411054.77,555560.70
468,2,1411060.12,555562.15
468,3,1411063.38,555566.51
468,4,1411059.48,555570.76
468,5,1411049.13,555571.34
469,0,1411028.06,555538.88
469,1,1411028.06,555528.70
469,2,1411032.89,555526.19
469,3,1411036.79,555531.37
469,4,1411035.69,555536.78
469,5,1411030.74,555539.34
470,0,1411080.78,555503.85
470,1,1411079.90,555503.97
470,2,1411077.87,555501.76
470,3,1411071.06,555494.31
470,4,1411074.96,555489.07
470,5,1411082.35,555490.94
470,6,1411085.95,555500.07
471,0,1411139.31,555599.74
471,1,1411137.27,555605.67
471,2,1411147.28,555620.62
471,3,1411151.06,555617.37
471,4,1411152.40,555599.27
471,5,1411146.81,555595.37
472,0,1411442.38,555240.17
472,1,1411432.20,555245.87
472,2,1411390.42,555207.82
472,3,1411398.04,555199.97
473,0,1410946.55,555100.77
473,1,1410940.03,555095.01
473,2,1410939.57,555091.34
473,3,1410947.19,555089.07
473,4,1410949.34,555091.22
473,5,1410949.46,555099.95
474,0,1410800.98,554000.02
474,1,1410810.99,554035.57
474,2,1410810.00,554040.46
474,3,1410798.71,554043.60
474,4,1410810.58,554085.26
474,5,1410850.43,554163.63
474,6,1410879.06,554179.86
474,7,1411070.25,554129.59
474,8,1411143.67,554167.29
474,9,1411237.75,554518.36
474,10,1411256.95,554529.71
474,11,1411525.17,554459.48
475,0,1410676.53,554000.02
475,1,1410699.10,554035.63
475,2,1410767.81,554140.59
475,3,1410887.73,554356.27
475,4,1410963.02,554576.49
475,5,1410956.62,554579.63
475,6,1410943.18,554553.91
475,7,1410879.64,554369.59
475,8,1410696.54,554054.30
475,9,1410684.38,554027.66
475,10,1410672.45,554001.18
475,11,1410671.70,554000.02
476,0,1412338.44,555261.17
476,1,1412347.17,555255.24
476,2,1412389.52,555223.24
476,3,1412412.86,555207.41
476,4,1412452.83,555182.69
476,5,1412486.51,555161.28
476,6,1412530.62,555131.72
476,7,1412565.87,555106.70
476,8,1412583.74,555092.33
476,9,1412592.81,555082.90
476,10,1412606.72,555064.46
476,11,1412634.24,555007.04
477,0,1412700.80,554875.31
477,1,1412703.82,554865.71
477,2,1412706.33,554855.88
477,3,1412708.36,554845.93
477,4,1412709.82,554836.04
477,5,1412710.69,554825.97
477,6,1412711.15,554815.91
477,7,1412711.04,554805.78
477,8,1412710.34,554795.72
477,9,1412709.23,554785.65
477,10,1412707.66,554776.63
477,11,1412707.20,554767.15
477,12,1412706.85,554757.67
477,13,1412706.33,554748.30
477,14,1412705.86,554738.82
477,15,1412705.28,554729.33
477,16,1412704.81,554719.96
477,17,1412704.17,554710.54
477,18,1412703.59,554701.06
477,19,1412702.89,554691.69
477,20,1412702.25,554682.20
477,21,1412701.32,554672.72
477,22,1412700.57,554662.54
477,23,1412699.98,554652.30
477,24,1412699.63,554642.12
477,25,1412699.52,554631.82
477,26,1412699.52,554621.70
477,27,1412699.75,554611.40
477,28,1412700.22,554601.27
477,29,1412700.91,554590.97
477,30,1412701.79,554580.85
477,31,1412702.72,554564.56
477,32,1412703.82,554548.44
477,33,1412705.28,554532.21
477,34,1412706.85,554516.04
477,35,1412708.77,554499.92
477,36,1412710.92,554483.75
477,37,1412713.31,554467.75
477,38,1412715.98,554451.69
477,39,1412718.83,554435.69
477,40,1412721.98,554419.80
477,41,1412725.29,554407.00
477,42,1412729.07,554392.81
477,43,1412733.03,554378.67
477,44,1412737.22,554364.59
477,45,1412741.53,554350.45
477,46,1412745.95,554336.49
477,47,1412750.43,554322.46
477,48,1412755.20,554308.62
477,49,1412760.14,554294.71
477,50,1412765.09,554280.98
477,51,1412769.98,554270.10
477,52,1412775.62,554257.71
477,53,1412781.26,554245.20
477,54,1412787.02,554232.75
477,55,1412792.78,554220.47
477,56,1412798.60,554208.02
477,57,1412804.59,554195.74
477,58,1412810.59,554183.41
477,59,1412816.70,554171.13
477,60,1412822.81,554158.97
477,61,1412828.51,554147.69
477,62,1412834.27,554136.51
477,63,1412840.14,554125.23
477,64,1412846.02,554114.00
477,65,1412851.90,554102.71
477,66,1412857.77,554091.54
477,67,1412863.65,554080.37
477,68,1412869.53,554069.20
477,69,1412875.46,554058.03
477,70,1412881.45,554046.86
477,71,1412904.26,554000.02
477,72,1412880.99,554045.63
478,0,1411644.79,554705.42
478,1,1411591.67,554499.28
478,2,1411583.76,554495.03
478,3,1411573.81,554502.95
478,4,1411566.42,554493.64
478,5,1411586.15,554486.83
478,6,1411586.15,554486.83
478,7,1411599.88,554494.92
478,8,1411661.03,554725.61
478,9,1411661.03,554725.61
478,10,1411657.88,554728.46
478,11,1411657.88,554728.46
478,12,1411634.73,554727.64
478,13,1411634.73,554727.64
478,14,1411632.05,554720.43
479,0,1411284.47,554569.62
479,1,1411260.97,554593.77
479,2,1411260.97,554593.77
479,3,1411256.25,554593.30
479,4,1411250.26,554570.09
479,5,1411250.26,554570.09
479,6,1411252.41,554566.31
479,7,1411277.02,554558.92
479,8,1411277.02,554558.92
479,9,1411282.26,554561.94
480,0,1411081.01,554177.59
480,1,1411081.01,554177.59
480,2,1411078.04,554174.45
480,3,1411081.01,554157.29
480,4,1411081.01,554157.29
480,5,1411084.50,554153.97
480,6,1411084.50,554153.97
480,7,1411118.42,554182.83
480,8,1411118.42,554182.83
480,9,1411111.15,554185.15
480,10,1411099.92,554172.41
481,0,1411091.02,555632.20
481,1,1411093.05,555638.14
481,2,1411109.23,555639.59
481,3,1411109.23,555639.59
481,4,1411111.09,555637.21
481,5,1411104.92,555627.37
481,6,1411099.10,555626.79
482,0,1411629.38,554432.20
482,1,1411758.71,554398.33
482,2,1411767.73,554375.12
482,3,1411711.94,554167.99
482,4,1411698.55,554153.15
482,5,1411672.08,554055.06
482,6,1411657.24,554049.24
482,7,1411583.59,554069.66
482,8,1411515.57,554027.42
482,9,1411508.59,554000.02
483,0,1411235.95,555741.76
483,1,1411201.50,555712.09
483,2,1411150.71,555676.54
483,3,1411103.82,555653.73
483,4,1411041.85,555665.07
483,5,1410963.83,555716.91
483,6,1410878.83,555775.85
483,7,1410873.01,555849.51
483,8,1410999.79,555999.97
484,0,1412072.84,554506.32
484,1,1412091.57,554511.61
484,2,1412091.81,554522.26
484,3,1412075.28,554551.00
484,4,1412236.51,554652.94
484,5,1412246.28,554634.20
484,6,1412606.48,554030.57
484,7,1412619.81,554000.02
485,0,1411676.04,554000.02
485,1,1411676.91,554006.30
485,2,1411696.63,554036.85
485,3,1411724.62,554089.27
485,4,1411744.34,554161.01
485,5,1411769.19,554158.68
485,6,1411766.80,554148.09
485,7,1411750.74,554149.14
485,8,1411723.40,554047.96
485,9,1411715.19,554014.51
485,10,1411708.56,554005.14
485,11,1411707.57,554000.02
486,0,1412153.01,555999.97
486,1,1412152.32,555887.80
486,2,1412166.80,555713.02
486,3,1412181.06,555669.09
486,4,1412207.88,555659.02
486,5,1412355.72,555638.89
486,6,1412395.34,555622.19
486,7,1412417.34,555619.29
486,8,1412451.72,555607.94
486,9,1412461.50,555614.46
486,10,1412465.16,555802.38
486,11,1412488.67,555801.80
486,12,1412483.26,555615.33
486,13,1412477.61,555603.46
486,14,1412588.33,555608.58
486,15,1412591.12,555729.19
486,16,1412611.43,555727.50
486,17,1412609.57,555600.32
486,18,1412601.13,555594.44
486,19,1412626.73,555591.88
486,20,1412651.63,555598.40
486,21,1412666.01,555605.03
486,22,1412666.01,555612.19
487,0,1412317.26,555999.97
487,1,1412313.65,555972.97
487,2,1412317.55,555953.25
487,3,1412332.62,555954.82
487,4,1412354.96,555940.92
487,5,1412380.85,555893.85
487,6,1412365.15,555886.22
487,7,1412398.37,555816.29
487,8,1412410.64,555821.12
487,9,1412475.28,555806.51
487,10,1412541.61,555811.81
487,11,1412582.05,555818.62
488,0,1412512.87,555904.96
488,1,1412551.15,555867.61
488,2,1412547.14,555841.66
488,3,1412498.85,555826.06
488,4,1412489.42,555840.44
488,5,1412489.19,555858.47
488,6,1412465.39,555854.34
488,7,1412467.90,555834.38
488,8,1412457.07,555825.95
488,9,1412428.56,555849.16
489,0,1412749.15,555965.70
489,1,1412725.47,555965.35
489,2,1412725.06,555987.46
489,3,1412744.03,555995.49
489,4,1412741.99,555999.97
490,0,1413012.65,554735.03
490,1,1412974.72,554746.03
490,2,1412974.14,554753.71
490,3,1412994.33,554799.09
490,4,1412998.05,554849.13
490,5,1413014.75,554862.57
490,6,1413017.48,554853.96
490,7,1413017.60,554837.61
490,8,1413100.45,554835.11
490,9,1413102.78,554854.31
490,10,1413141.06,554846.57
491,0,1413378.39,554063.03
491,1,1413462.05,554151.58
491,2,1413429.30,554269.34
491,3,1413339.81,554326.54
491,4,1413264.87,554409.39
491,5,1413207.21,554500.04
491,6,1413222.34,554508.12
491,7,1413123.78,554603.54
491,8,1413111.62,554589.17
491,9,1413111.91,554604.18
491,10,1413134.43,554625.42
492,0,1413040.70,554472.34
492,1,1413034.07,554500.27
492,2,1413048.96,554508.12
492,3,1413055.59,554503.06
492,4,1413045.59,554488.17
492,5,1413171.55,554347.08
492,6,1413188.77,554349.46
492,7,1413185.40,554335.79
492,8,1413159.56,554325.08
492,9,1413146.71,554330.73
492,10,1413160.26,554342.01
492,11,1413057.86,554476.53
493,0,1412792.32,554966.71
493,1,1412866.04,554858.50
493,2,1412886.86,554789.49
493,3,1412930.09,554702.28
493,4,1412921.89,554692.33
493,5,1412910.25,554707.11
493,6,1412831.48,554639.09
493,7,1412845.03,554624.31
493,8,1412828.62,554610.87
493,9,1412874.24,554554.55
493,10,1412895.24,554568.05
493,11,1412916.89,554569.80
493,12,1412932.01,554544.14
493,13,1412928.29,554527.32
493,14,1412920.61,554524.88
494,0,1410944.46,554408.17
494,1,1410993.68,554566.48
494,2,1410993.68,554566.48
494,3,1411011.95,554562.23
494,4,1411011.95,554562.23
494,5,1411015.44,554566.19
494,6,1411013.52,554582.89
494,7,1411021.90,554584.28
494,8,1411196.15,554537.62
494,9,1411199.58,554523.77
494,10,1411199.58,554523.77
494,11,1411208.84,554528.20
495,0,1411799.79,554373.14
495,1,1411797.46,554360.98
495,2,1411797.46,554361.33
495,3,1411801.07,554358.65
495,4,1411813.23,554369.53
495,5,1411963.34,554328.81
495,6,1411965.26,554313.85
495,7,1411981.14,554301.05
495,8,1412000.87,554300.12
495,9,1412000.87,554300.12
495,10,1411956.07,554085.02
495,11,1411916.04,554097.65
495,12,1411920.29,554107.13
495,13,1411920.29,554107.13
495,14,1411917.96,554112.02
495,15,1411902.95,554116.91
495,16,1411913.65,554155.54
495,17,1411928.66,554154.26
495,18,1411928.66,554154.26
495,19,1411930.70,554164.21
495,20,1411924.07,554168.28
495,21,1411920.46,554164.38
495,22,1411870.95,554176.19
495,23,1411821.43,554188.18
496,0,1411713.10,554743.59
496,1,1411713.10,554743.59
496,2,1411749.06,554735.21
496,3,1411754.23,554766.16
496,4,1411857.39,554751.62
496,5,1411857.39,554751.62
496,6,1411957.52,554704.02
496,7,1411957.52,554704.02
496,8,1412006.57,554611.11
496,9,1412006.57,554611.11
496,10,1412003.89,554524.53
496,11,1412003.89,554524.53
496,12,1411980.21,554427.54
496,13,1411963.17,554423.12
496,14,1411963.17,554423.12
496,15,1411959.27,554413.23
496,16,1411982.13,554384.95
496,17,1411982.13,554384.95
496,18,1412006.86,554383.09
497,0,1411661.84,554467.45
497,1,1411662.02,554477.05
497,2,1411653.93,554475.48
497,3,1411648.40,554482.12
497,4,1411648.40,554482.12
497,5,1411705.65,554700.82
497,6,1411726.19,554706.70
497,7,1411726.19,554706.70
497,8,1411725.72,554715.83
497,9,1411725.72,554715.83
497,10,1411708.33,554724.33
497,11,1411708.33,554724.33
497,12,1411701.23,554722.58
497,13,1411639.09,554483.86
497,14,1411639.09,554483.86
497,15,1411644.62,554470.95
498,0,1413023.77,554581.14
498,1,1412982.69,554521.56
498,2,1412968.14,554530.47
498,3,1412984.26,554495.61
498,4,1412990.37,554494.16
498,5,1412999.27,554494.63
498,6,1412983.85,554508.94
498,7,1413033.83,554577.01
498,8,1413048.26,554566.95
498,9,1413048.49,554572.71
498,10,1413019.64,554592.43
498,11,1413010.91,554589.40
499,0,1411012.24,554637.75
499,1,1411055.93,554626.12
499,2,1411055.93,554626.12
499,3,1411065.71,554647.88
499,4,1411065.71,554647.88
499,5,1411061.63,554647.41
499,6,1411058.14,554635.43
499,7,1411026.14,554643.11
499,8,1411032.31,554664.40
499,9,1411032.31,554664.40
499,10,1411029.11,554667.89
499,11,1411016.66,554664.75
499,12,1411015.44,554672.31
499,13,1411022.54,554716.76
499,14,1411085.43,554952.87
499,15,1411117.31,554945.59
499,16,1411117.31,554945.59
499,17,1411130.06,554950.77
499,18,1411136.05,554963.40
499,19,1411136.05,554963.40
499,20,1411223.73,554910.10
499,21,1411223.73,554910.10
499,22,1411305.42,554864.37
499,23,1411305.42,554864.37
499,24,1411390.25,554835.05
499,25,1411390.25,554835.05
499,26,1411564.21,554794.03
499,27,1411626.82,554785.07
499,28,1411623.96,554758.07
499,29,1411623.96,554758.07
499,30,1411661.49,554748.30
500,0,1411910.05,554023.76
500,1,1411889.74,554049.13
500,2,1411872.46,554038.42
500,3,1411886.02,554035.63
500,4,1411875.19,554000.02
501,0,1413227.52,554000.02
501,1,1413234.85,554001.59
501,2,1413244.86,554003.80
501,3,1413254.87,554005.95
501,4,1413267.90,554012.59
501,5,1413272.32,554020.15
501,6,1413277.03,554036.15
501,7,1413310.60,554075.54
501,8,1413321.08,554080.08
501,9,1413395.43,554103.99
501,10,1413438.55,554180.50
501,11,1413398.63,554260.62
501,12,1413301.76,554320.54
501,13,1413244.34,554390.19
501,14,1413228.74,554425.21
501,15,1413195.23,554421.78
501,16,1413193.66,554408.92
501,17,1413210.47,554417.77
501,18,1413235.61,554322.93
501,19,1413217.57,554322.58
501,20,1413222.63,554305.01
501,21,1413158.69,554280.40
501,22,1413152.35,554298.55
501,23,1413138.21,554301.05
501,24,1413125.35,554289.53
501,25,1413027.96,554402.41
501,26,1413001.66,554445.87
501,27,1413021.96,554451.28
501,28,1413001.66,554445.87
501,29,1413007.88,554427.31
501,30,1412946.62,554340.79
501,31,1412918.57,554321.01
501,32,1412912.64,554347.19
502,0,1412703.59,555714.47
502,1,1412701.26,555549.58
502,2,1412690.27,555549.87
502,3,1412680.61,555574.60
502,4,1412660.59,555583.21
502,5,1412614.46,555576.06
502,6,1412601.89,555571.23
502,7,1412642.44,555485.93
502,8,1412625.28,555477.15
502,9,1412574.19,555580.30
502,10,1412578.67,555580.88
502,11,1412574.31,555588.27
502,12,1412548.01,555587.63
502,13,1412546.09,555571.81
502,14,1412556.91,555572.80
503,0,1412114.61,554443.72
503,1,1412114.61,554443.72
503,2,1412080.23,554099.86
503,3,1412344.84,554073.91
503,4,1412344.84,554073.91
503,5,1412130.44,554444.82
503,6,1412130.44,554444.82
504,0,1410706.49,554000.02
504,1,1410737.04,554046.97
504,2,1410879.64,554274.99
504,3,1410952.72,554445.29
504,4,1410989.78,554575.85
504,5,1411017.94,554588.82
504,6,1411198.54,554540.59
504,7,1411204.53,554528.43
504,8,1411209.48,554528.14
505,0,1410500.00,555157.09
505,1,1410735.93,555094.48
505,2,1410752.45,555085.81
505,3,1410775.03,555074.12
505,4,1410935.44,555030.25
505,5,1410953.07,554999.35
505,6,1410958.13,554917.67
